Rain_Max_2024_mm,Rain_Mean_2024_mm,Rain_Median_2024_mm,LST_Max_2024_C,LST_Mean_2024_C,LST_Median_2024_C,NDVI_Max_2024,NDVI_Mean_2024,NDVI_Median_2024,TARGET
6103399198621044.0,7.021726856793127e+16,4885341329037128.0,36.04033777811297,28.051834164192616,28.289177374109148,0.8808111783511089,0.6992726245634204,0.7627065722844595,1
464566934878434.1,7924078538715459.0,4934477882140554.0,33.24312288389714,29.19243208385423,28.9550388164249,0.8687361119498865,0.6970629051586221,0.7964879641430955,1
5.4207458750894856e+16,1205623571240982.0,4414684049624100.0,33.17229610708815,28.106609317687305,28.389631899773722,0.845750324865992,0.6259693676773217,0.6694422364704986,1
3730587541728678.0,740199050523189.9,5367590189012709.0,34.36426586593197,28.898109925744887,28.93652828923613,0.8600900320309643,0.6509503045052314,0.7340711155323397,1
4891842047772848.0,6716918829153312.0,3.987274043317223e+16,35.340469479418466,29.94641212830703,29.927764423394056,0.8254435365659307,0.6725804796809199,0.7489071187457655,1
5455802830183304.0,6901854488882829.0,4333039424566283.0,32.64024840144259,28.436595201089563,28.635431316571477,0.8701008299239402,0.680867187309665,0.7507524244893239,1
4.1004816799935144e+16,7355578270588274.0,5384414453952958.0,34.691085543818055,29.513795741690615,29.542755836475525,0.8201841273594443,0.6244373655904325,0.7035148491094556,1
4737501974908213.0,9104178120671166.0,6135949656752735.0,36.09548002877751,28.23442751081845,27.971265712676093,0.8347546425878303,0.5924202955021666,0.6782567470331667,1
5.1091253511762344e+16,8630479080189920.0,555098827071018.25,34.44407041779688,29.17589562375883,29.142230230923836,0.8382192685201456,0.6783493066161106,0.7703839555896907,1
4579319284553952.0,7129795525015938.0,4439922314457304.0,34.68262489521679,29.224474588770356,28.90240726094732,0.8231606053973747,0.6209399487064226,0.7002077590105488,1
5.293743036929687e+16,7185732679850870.0,3957815220104789.5,34.40314222611451,28.443335811848964,28.579335359044922,0.861069425471828,0.6778405828747017,0.746966078455458,1
4474002946398999.0,6.846831909683924e+16,2.980172814705071e+16,36.0350601644542,29.076696805566172,29.148427547350153,0.8380962270743191,0.6526517280427887,0.7126494979904752,1
4.7222078165694296e+16,7949045850481110.0,537389052196707.7,32.9497540076788,28.530794912597234,28.45410029135346,0.8628810295145463,0.6996160295687213,0.7867195323551094,1
4943436888418025.0,7573748621471638.0,516737864274956.2,31.498727020870408,27.648712566396664,27.87849179791803,0.8794843033100528,0.6752138756376664,0.7496930859846286,1
4.064470431476784e+16,8235769707502080.0,5600336806391816.0,32.06370132172361,28.550846217581558,28.770473748168612,0.8614659858371739,0.6162267932720529,0.7173517610209442,1
4321617952730647.5,7034348609875291.0,4814831259832829.0,34.52617504705088,28.64786716596054,28.611762070396875,0.861511472980969,0.6938040420242839,0.7534188575197805,1
464148503958488.1,7841284688394803.0,4884476979143809.0,33.38871613906432,29.22132904576834,28.934380483823215,0.865611844242524,0.686236850374711,0.7914643089569098,1
4.172373468561553e+16,6683960647399104.0,4440776031057294.0,35.32827180083172,29.87564718158381,29.772774741496445,0.8316607478866754,0.6813998779361404,0.7462375862601675,1
4.2567848899777576e+16,8200869909645620.0,5763276474192021.0,32.14297941230632,28.47202479947475,28.549576643282496,0.8560431233762853,0.640366011096988,0.7405633265258803,1
5103538196256266.0,6781630309300467.0,4371781372193444.5,34.3568650530351,29.55948399090729,29.66388162316811,0.8216691159655167,0.6550694519201619,0.7166992268616356,1
4554076909599325.0,7730396143950306.0,4879527079048955.0,32.92820122635554,28.574411004300448,28.41145070407704,0.8565331547192752,0.6703348634350038,0.7630804830597423,1
4.214747641377836e+16,6575005771934695.0,4099705024234551.0,35.2221185285025,30.028900871392256,29.894123661008024,0.8309807615054784,0.6865000740057638,0.7514379359581324,1
4534177503281754.0,7812398298485666.0,4939392064281758.0,33.548532921752724,28.451487684084295,28.321753830293282,0.8443331738250086,0.6508066461567878,0.7293826309900844,1
4332815890582223.0,6810610341065760.0,446683243397482.9,32.93516895420952,29.161488271002316,29.257550194715535,0.8349104887795085,0.6530566129773708,0.7239230728185206,1
4.16174446147531e+16,7810806023022481.0,5.731338147035992e+16,31.24490343997735,27.631144652137895,27.786847700533695,0.8674889980801547,0.6362399655009423,0.7396914707370693,1
6308577014888537.0,8228195153238404.0,5408561757461915.0,36.041051903492615,29.952767891021185,29.89539765199155,0.8321223392631623,0.6541777665754461,0.7224288726552426,1
4989522687558877.0,7854951994783214.0,5575860208811658.0,33.53439255786096,28.876873561037147,28.723567326283238,0.8333584713857545,0.6361696708592628,0.7179975689786903,1
5490329187344231.0,814786207706240.9,5296209168390219.0,31.940993642672407,28.179593994918044,28.290464039321257,0.8823838609129837,0.674865778955993,0.7628323764362175,1
4908342657953336.0,6715012144459464.0,4393248912768505.5,35.308070138916,30.181694853631,30.233762592983325,0.7948323189482889,0.6407745089671502,0.6978297985918382,1
4703021731408868.0,791430448737796.0,5333199075065976.0,31.588614650020972,27.56657179401202,27.72137272488819,0.8828363322495986,0.6463712750971733,0.7605185298053085,1
4760051346414039.0,7822654702613931.0,102771121867865.19,32.161088823057696,28.69324589163671,28.847002948384187,0.8598575213054965,0.6234996093615455,0.7349115781535276,1
4.324614075667782e+16,7512836500880888.0,5593263942133995.0,32.377203949785134,28.56533755750792,28.67560367509764,0.8805205083204396,0.7394786544839508,0.8109108752187333,1
5159657756269360.0,6804547207865046.0,4517971993166073.0,33.810933668577036,28.28656763939638,28.546260720818225,0.8447411899922651,0.629913011477953,0.686375479956531,1
4.705111100696543e+16,7146176741607139.0,4812887327230367.0,35.751730121375005,29.344821415709276,29.268499855093474,0.8259177882282137,0.6775640883743205,0.7386820903234915,1
5.147190921934154e+16,8584568886754514.0,553138320022322.06,34.71297674290738,29.289379669346054,29.29155322264462,0.834614613884389,0.674806675509593,0.766540050573969,1
5021543450966734.0,7465555510666636.0,5027920559807643.0,32.14710934759725,27.732338432844397,27.88961573516582,0.8822702681049994,0.6853564917462553,0.777448378399312,1
4367812196528888.5,782062503339516.9,5569669969739800.0,31.761266208169133,28.302369400085137,28.466663812444647,0.8677554127771847,0.6207876107705187,0.722944757312112,1
4945943387349440.0,7917955521024020.0,5428196907043450.0,33.28881991096725,28.61688785280359,28.61737827715359,0.8561840425531914,0.6638484135017733,0.7515316035415642,1
4544227742835087.0,786523289957505.8,5456077307950352.0,31.736068473804508,28.000146231317295,28.157993162153254,0.8740508185206045,0.6316329963083996,0.7412668800575444,1
4.686343627662409e+16,6531896363077205.0,4716615359032382.0,36.64304204895386,29.08404410014284,29.18052828812135,0.8372903758615334,0.6993636193794707,0.7489465537675181,1
5112100991458789.0,8841654831631056.0,6265485574590499.0,35.49451745886279,28.36195219052625,28.31556364504081,0.7961018871584847,0.5744455830057885,0.6371226209240195,1
4035961039716308.0,7.369667053254024e+16,5278418348196750.0,33.65404635342057,29.047152699678396,29.178385148744592,0.8393855186826514,0.6427814519197264,0.729431855693795,1
4.296533670066352e+16,8110526228359764.0,5802987680556126.0,32.13882653768898,28.451977034750925,28.481840928553602,0.8592493314216272,0.6602789024264182,0.7590296660140741,1
4761442040378628.0,7093780710046172.0,4785254232436527.0,34.544724639658234,29.871674005858885,30.085834376729675,0.831073428950001,0.6524944408026763,0.7531166205619736,1
4718408463080544.0,874895535356910.4,5604275054643964.0,32.52091310729803,27.541886028794472,27.438693258259487,0.8771830664202186,0.6606430347052816,0.7737894107175404,1
4624249419281418.0,7588093671431486.0,4913612454081297.0,33.211833558071476,28.87729853997483,28.884155722211336,0.8579127804181922,0.6686861467028026,0.7721777123066677,1
3160073254538410.0,8068731532399485.0,5470470408318977.0,32.82015309536636,28.407114585816768,28.599738370321024,0.8726142341283528,0.6429489154815214,0.7122208350454035,1
4518091895029333.0,98674763107132.5,5369600726520008.0,31.42953844544817,27.902562661011544,27.915421055317537,0.8626391511294882,0.6120440248887318,0.7135498416007172,1
4.132133734557465e+16,6787427332781847.0,4764666874910645.0,35.4290780032492,29.730113067212443,29.65753831519497,0.8323064825237715,0.6765565849685082,0.7412991845247137,1
4556696367401596.0,8164709237540865.0,5166771122221599.0,35.55037098505699,28.93211855585537,28.90003329197471,0.822961913086385,0.6273543827196624,0.6839734871507787,1
4038877488486066.0,7.140819920950447e+16,5052735465320056.0,33.279708098506546,28.795692043708982,29.040322785825413,0.8433714085128029,0.6524392054028978,0.7390237406696042,1
4.7280985855780136e+16,8088882666063488.0,5424252734007020.0,35.445369127668435,30.275437296586453,29.98725507060387,0.8088896474798543,0.6554261544267117,0.719486440421044,1
4.699688913869259e+16,7300545563870132.0,4844088625362566.0,32.53659521223165,28.63558755083481,28.61172034146876,0.8506243100140177,0.6778440952215026,0.7475467729365701,1
4030136132178537.0,751363811787480.5,5403295551760521.0,32.67580256476313,28.904198309580774,29.059376952085756,0.8589580248819619,0.6853705572756965,0.7647654383239223,1
4.345342830927313e+16,7481422609744476.0,5565934408953215.0,32.41897572764158,28.567712417352237,28.650477996484575,0.886618428153979,0.7404852653670082,0.812966509169493,1
4669129688241838.0,7581723159743717.0,4928090192197112.0,33.21947984260233,28.88807036796659,28.877396852028607,0.8612039781902763,0.664786678716887,0.7751015657182531,1
445099484513555.75,7945798247453853.0,5139737757182312.0,32.2345630032296,28.97253752930927,28.998919278363356,0.864421246751428,0.6961900198666258,0.799179243937754,1
4512224538241465.0,7636264724329241.0,4.825838352617053e+16,35.060311806307205,29.18424706666577,29.17442072587285,0.8209369486555949,0.6243629414025964,0.7005612441127719,1
4.6884923890911016e+16,6885886523460992.0,4961148878594717.0,31.748684230502533,28.135528568753188,28.37529008541519,0.8749544279726961,0.6959602693212291,0.7606936818999567,1
4265817112705234.0,6860983626291776.0,4.427844979539791e+16,34.92383234056396,30.13364077274319,30.215525716395714,0.8107517235264621,0.6444341957162908,0.7137178589408676,1
4355095178812406.0,6709652163929527.0,4655781147575282.0,34.80692966862523,28.160844903019328,28.209026572602124,0.8683222969560479,0.679363854808486,0.7453929957900074,1
4.068433418788952e+16,8235604321025226.0,5588975591969377.0,32.08528270244212,28.55729677230572,28.78642106095863,0.8608592294407426,0.6149947621181552,0.7151408509202578,1
4.748978264638427e+16,7578059283897355.0,5852814356764335.0,34.276518226261715,29.503203531806303,29.888485141644175,0.8466230206778846,0.6678093636060075,0.7396044737728359,1
4301934454719629.5,6388161019255322.0,3.645060695318622e+16,35.65836156706793,30.768837833578655,30.809223576026696,0.794537006977404,0.6459824926204807,0.7097094358016395,1
5.330757873621699e+16,7825739646882387.0,3699565648562751.0,31.967993707680094,28.12041696744097,28.267729997304663,0.8677472715105969,0.6815123354074848,0.7497248583837806,1
6971493842943414.0,8089706945865592.0,4.5104031749422376e+16,35.290765463168746,30.96463888706028,30.920374034589194,0.8202217047265622,0.6513360601989714,0.7393412874463935,1
3941766663846730.0,789030470924545.6,5727123500556149.0,33.46921228124802,29.180567406756275,29.298799151075055,0.8507566646047398,0.6219091715448564,0.7186811110185037,1
1169001245620027.5,8181995351278616.0,5194818535556937.0,32.80763696147082,28.92457931994731,28.914994340041456,0.8783850174715873,0.7120039911007784,0.7878155159244215,1
5320183714767291.0,7924944931356666.0,3839518927871190.5,33.479874572401776,27.500897952858107,27.63166736849574,0.8939707923652761,0.6517441363294624,0.7144064041901558,1
5.1413992014489496e+16,8537880414406510.0,551619168262236.75,34.55930494177803,29.28219950536586,29.285214444949673,0.8386610113411477,0.6801928276533274,0.7703307628683735,1
3877995811816445.5,7.16543334684323e+16,5020585794355201.0,32.96483363408346,28.55790118691356,28.74693163100306,0.8622838716022885,0.6656794548536623,0.7502870696265218,1
5.094181667740655e+16,8157248351358469.0,539234143877324.3,33.30648145549678,29.2236625584203,29.233536977046118,0.8716496386065311,0.7241039281725101,0.8012348933416522,1
2962434202362721.0,6.868894499953547e+16,2.881379707326998e+16,34.93458224171572,29.249495469729116,29.358640264540625,0.8607064558259656,0.6928254764015862,0.7595019875435182,1
3940301082003762.0,7.467860273632525e+16,5342079172298024.0,33.60585855474182,28.999333966959956,29.056389722105315,0.849047213190689,0.6470330833026796,0.7325452217488608,1
5.089813040514956e+16,8122031781092881.0,538088265419267.94,33.190568607846224,29.218246644456737,29.228755710946253,0.8747017890237966,0.7281666399275047,0.804094183422456,1
4.686061622297411e+16,6589809324343918.0,4759666513563908.0,36.7203391316508,29.18132091327126,29.249375258603045,0.8354968510028191,0.6988380655999555,0.7472779114388429,1
4.156062345427537e+16,5360513344710755.0,4078198558348544.5,35.15975468262847,30.423026723758934,30.241174771368968,0.8267790976586182,0.6827497566610813,0.7487988938140079,1
4297968039415674.5,7810686661545147.0,5863943928224800.0,32.759569933044126,28.82963655086215,29.014584487313616,0.860076631427349,0.6582510645485787,0.7433988468894045,1
4435650437679247.5,801020413956858.1,5471407200595910.0,30.658628268755,26.901155034076197,27.07871580978836,0.8935450938708902,0.6369703075952249,0.7295150797975916,1
4.507232828433624e+16,6821430438807106.0,2361480995999390.0,33.8947453515767,28.341231072923254,28.357212817776045,0.8644997061449448,0.7002325621464288,0.777259521073554,1
4534206292988920.0,7745566664439137.0,4872540964200025.0,32.910955531128046,28.544112462298614,28.359285130345683,0.8554995996429244,0.6715507159014977,0.7610299358373996,1
3.920554832562152e+16,5738848069014856.0,5550251416615152.0,32.81944735238371,29.472209362827353,29.397581740232493,0.8530755143590575,0.644867429349096,0.7489483365277573,1
4788196183059912.0,8173831414049968.0,5350348479390836.0,34.4619374376332,30.147481309417596,29.94290958620144,0.821219590746729,0.6749985841070933,0.7313014631930659,1
4997963227389251.0,6749722756889109.0,4550335029435964.0,34.572813464175496,28.697299706031668,28.927065043308307,0.823979824059335,0.6152709218071897,0.6673236902565576,1
5721952446045393.0,7116239870667872.0,439041036796235.9,31.65418569387614,27.95473201693695,28.10128748640815,0.8808369262240231,0.7135239918429347,0.7801105079233756,1
4568871712263394.0,846342115120847.2,5629213891111339.0,32.288990642577936,27.84615809250651,27.825319634325915,0.8726894415502039,0.643955595653793,0.7522972710113748,1
5.396966436595769e+16,1986036967201733.0,4024053566615546.5,33.433817409428805,28.231493807030198,28.485454000965735,0.8418494027807176,0.6272338021179876,0.6766944065352907,1
3985159760287372.0,7.888610879036565e+16,5788836928489391.0,34.54766654186568,29.610658908536774,29.483942998097646,0.8307462361844807,0.6213564352915412,0.7078522294811929,1
